location,FertilizerScenario,crop,Event,vType,DVS,Amount
5154,2,potato,1,P,0.001,20.62
5154,2,potato,1,K,0.001,26.49
5154,2,potato,2,Urea,0.3,12.7
5154,2,potato,3,Urea,0.5,17.9
5155,2,potato,1,Urea,0.001,8.5
5155,2,potato,1,P,0.001,20.62
5155,2,potato,1,K,0.001,26.49
5155,2,potato,2,Urea,0.3,12.7
5155,2,potato,3,Urea,0.5,17.9
5157,2,potato,1,Urea,0.001,8.5
5157,2,potato,1,P,0.001,20.62
5157,2,potato,1,K,0.001,26.49
5157,2,potato,2,Urea,0.3,12.7
5157,2,potato,3,Urea,0.5,17.9
5159,2,potato,1,Urea,0.001,8.5
5159,2,potato,1,P,0.001,20.62
5159,2,potato,1,K,0.001,26.49
5159,2,potato,2,Urea,0.3,12.7
5159,2,potato,3,Urea,0.5,17.9
5162,2,potato,1,Urea,0.001,8.5
5162,2,potato,1,P,0.001,20.62
5162,2,potato,1,K,0.001,26.49
5162,2,potato,2,Urea,0.3,12.7
5162,2,potato,3,Urea,0.5,17.9
5163,2,potato,1,Urea,0.001,8.5
5163,2,potato,1,P,0.001,20.62
5163,2,potato,1,K,0.001,26.49
5163,2,potato,2,Urea,0.3,12.7
5163,2,potato,3,Urea,0.5,17.9
5164,2,potato,1,Urea,0.001,8.5
5164,2,potato,1,P,0.001,20.62
5164,2,potato,1,K,0.001,26.49
5164,2,potato,2,Urea,0.3,12.7
5164,2,potato,3,Urea,0.5,17.9
5165,2,potato,1,Urea,0.001,8.5
5165,2,potato,1,P,0.001,20.62
5165,2,potato,1,K,0.001,26.49
5165,2,potato,2,Urea,0.3,12.7
5165,2,potato,3,Urea,0.5,17.9
5166,2,potato,1,Urea,0.001,8.5
5166,2,potato,1,P,0.001,20.62
5166,2,potato,1,K,0.001,26.49
5166,2,potato,2,Urea,0.3,12.7
5166,2,potato,3,Urea,0.5,17.9
5168,2,potato,1,Urea,0.001,8.5
5168,2,potato,1,P,0.001,20.62
5168,2,potato,1,K,0.001,26.49
5168,2,potato,2,Urea,0.3,12.7
5168,2,potato,3,Urea,0.5,17.9
5176,2,potato,1,Urea,0.001,8.5
5176,2,potato,1,P,0.001,20.62
5176,2,potato,1,K,0.001,26.49
5176,2,potato,2,Urea,0.3,12.7
5176,2,potato,3,Urea,0.5,17.9
5178,2,potato,1,Urea,0.001,8.5
5178,2,potato,1,P,0.001,20.62
5178,2,potato,1,K,0.001,26.49
5178,2,potato,2,Urea,0.3,12.7
5178,2,potato,3,Urea,0.5,17.9
5180,2,potato,1,Urea,0.001,8.5
5180,2,potato,1,P,0.001,20.62
5180,2,potato,1,K,0.001,26.49
5180,2,potato,2,Urea,0.3,12.7
5180,2,potato,3,Urea,0.5,17.9
5181,2,potato,1,Urea,0.001,8.5
5181,2,potato,1,P,0.001,20.62
5181,2,potato,1,K,0.001,26.49
5181,2,potato,2,Urea,0.3,12.7
5181,2,potato,3,Urea,0.5,17.9
5182,2,potato,1,Urea,0.001,8.5
5182,2,potato,1,P,0.001,20.62
5182,2,potato,1,K,0.001,26.49
5182,2,potato,2,Urea,0.3,12.7
5182,2,potato,3,Urea,0.5,17.9
5183,2,potato,1,Urea,0.001,8.5
5183,2,potato,1,P,0.001,20.62
5183,2,potato,1,K,0.001,26.49
5183,2,potato,2,Urea,0.3,12.7
5183,2,potato,3,Urea,0.5,17.9
5184,2,potato,1,Urea,0.001,8.5
5184,2,potato,1,P,0.001,20.62
5184,2,potato,1,K,0.001,26.49
5184,2,potato,2,Urea,0.3,12.7
5184,2,potato,3,Urea,0.5,17.9
5186,2,potato,1,Urea,0.001,8.5
5186,2,potato,1,P,0.001,20.62
5186,2,potato,1,K,0.001,26.49
5186,2,potato,2,Urea,0.3,12.7
5186,2,potato,3,Urea,0.5,17.9
5187,2,potato,1,Urea,0.001,8.5
5187,2,potato,1,P,0.001,20.62
5187,2,potato,1,K,0.001,26.49
5187,2,potato,2,Urea,0.3,12.7
5187,2,potato,3,Urea,0.5,17.9
5189,2,potato,1,Urea,0.001,8.5
5189,2,potato,1,P,0.001,20.62
5189,2,potato,1,K,0.001,26.49
5189,2,potato,2,Urea,0.3,12.7
5189,2,potato,3,Urea,0.5,17.9
5191,2,potato,1,Urea,0.001,8.5
5191,2,potato,1,P,0.001,20.62
5191,2,potato,1,K,0.001,26.49
5191,2,potato,2,Urea,0.3,12.7
5191,2,potato,3,Urea,0.5,17.9
5192,2,potato,1,Urea,0.001,8.5
5192,2,potato,1,P,0.001,20.62
5192,2,potato,1,K,0.001,26.49
5192,2,potato,2,Urea,0.3,12.7
5192,2,potato,3,Urea,0.5,17.9
5193,2,potato,1,Urea,0.001,8.5
5193,2,potato,1,P,0.001,20.62
5193,2,potato,1,K,0.001,26.49
5193,2,potato,2,Urea,0.3,12.7
5193,2,potato,3,Urea,0.5,17.9
5203,2,potato,1,Urea,0.001,8.5
5203,2,potato,1,P,0.001,20.62
5203,2,potato,1,K,0.001,26.49
5203,2,potato,2,Urea,0.3,12.7
5203,2,potato,3,Urea,0.5,17.9
5204,2,potato,1,Urea,0.001,8.5
5204,2,potato,1,P,0.001,20.62
5204,2,potato,1,K,0.001,26.49
5204,2,potato,2,Urea,0.3,12.7
5204,2,potato,3,Urea,0.5,17.9
5207,2,potato,1,Urea,0.001,8.5
5207,2,potato,1,P,0.001,20.62
5207,2,potato,1,K,0.001,26.49
5207,2,potato,2,Urea,0.3,12.7
5207,2,potato,3,Urea,0.5,17.9
5208,2,potato,1,Urea,0.001,8.5
5208,2,potato,1,P,0.001,20.62
5208,2,potato,1,K,0.001,26.49
5208,2,potato,2,Urea,0.3,12.7
5208,2,potato,3,Urea,0.5,17.9
5209,2,potato,1,Urea,0.001,8.5
5209,2,potato,1,P,0.001,20.62
5209,2,potato,1,K,0.001,26.49
5209,2,potato,2,Urea,0.3,12.7
5209,2,potato,3,Urea,0.5,17.9
5211,2,potato,1,Urea,0.001,8.5
5211,2,potato,1,P,0.001,20.62
5211,2,potato,1,K,0.001,26.49
5211,2,potato,2,Urea,0.3,12.7
5211,2,potato,3,Urea,0.5,17.9
5214,2,potato,1,Urea,0.001,8.5
5214,2,potato,1,P,0.001,20.62
5214,2,potato,1,K,0.001,26.49
5214,2,potato,2,Urea,0.3,12.7
5214,2,potato,3,Urea,0.5,17.9
5216,2,potato,1,Urea,0.001,8.5
5216,2,potato,1,P,0.001,20.62
5216,2,potato,1,K,0.001,26.49
5216,2,potato,2,Urea,0.3,12.7
5216,2,potato,3,Urea,0.5,17.9
5218,2,potato,1,Urea,0.001,8.5
5218,2,potato,1,P,0.001,20.62
5218,2,potato,1,K,0.001,26.49
5218,2,potato,2,Urea,0.3,12.7
5218,2,potato,3,Urea,0.5,17.9
5219,2,potato,1,Urea,0.001,8.5
5219,2,potato,1,P,0.001,20.62
5219,2,potato,1,K,0.001,26.49
5219,2,potato,2,Urea,0.3,12.7
5219,2,potato,3,Urea,0.5,17.9
5223,2,potato,1,Urea,0.001,8.5
5223,2,potato,1,P,0.001,20.62
5223,2,potato,1,K,0.001,26.49
5223,2,potato,2,Urea,0.3,12.7
5223,2,potato,3,Urea,0.5,17.9
5227,2,potato,1,Urea,0.001,8.5
5227,2,potato,1,P,0.001,20.62
5227,2,potato,1,K,0.001,26.49
5227,2,potato,2,Urea,0.3,12.7
5227,2,potato,3,Urea,0.5,17.9
5228,2,potato,1,Urea,0.001,8.5
5228,2,potato,1,P,0.001,20.62
5228,2,potato,1,K,0.001,26.49
5228,2,potato,2,Urea,0.3,12.7
5228,2,potato,3,Urea,0.5,17.9
5229,2,potato,1,Urea,0.001,8.5
5229,2,potato,1,P,0.001,20.62
5229,2,potato,1,K,0.001,26.49
5229,2,potato,2,Urea,0.3,12.7
5229,2,potato,3,Urea,0.5,17.9
5230,2,potato,1,Urea,0.001,8.5
5230,2,potato,1,P,0.001,20.62
5230,2,potato,1,K,0.001,26.49
5230,2,potato,2,Urea,0.3,12.7
5230,2,potato,3,Urea,0.5,17.9
5231,2,potato,1,Urea,0.001,8.5
5231,2,potato,1,P,0.001,20.62
5231,2,potato,1,K,0.001,26.49
5231,2,potato,2,Urea,0.3,12.7
5231,2,potato,3,Urea,0.5,17.9
5233,2,potato,1,Urea,0.001,8.5
5233,2,potato,1,P,0.001,20.62
5233,2,potato,1,K,0.001,26.49
5233,2,potato,2,Urea,0.3,12.7
5233,2,potato,3,Urea,0.5,17.9
5236,2,potato,1,Urea,0.001,8.5
5236,2,potato,1,P,0.001,20.62
5236,2,potato,1,K,0.001,26.49
5236,2,potato,2,Urea,0.3,12.7
5236,2,potato,3,Urea,0.5,17.9
5237,2,potato,1,Urea,0.001,8.5
5237,2,potato,1,P,0.001,20.62
5237,2,potato,1,K,0.001,26.49
5237,2,potato,2,Urea,0.3,12.7
5237,2,potato,3,Urea,0.5,17.9
5238,2,potato,1,Urea,0.001,8.5
5238,2,potato,1,P,0.001,20.62
5238,2,potato,1,K,0.001,26.49
5238,2,potato,2,Urea,0.3,12.7
5238,2,potato,3,Urea,0.5,17.9
5239,2,potato,1,Urea,0.001,8.5
5239,2,potato,1,P,0.001,20.62
5239,2,potato,1,K,0.001,26.49
5239,2,potato,2,Urea,0.3,12.7
5239,2,potato,3,Urea,0.5,17.9
5240,2,potato,1,Urea,0.001,8.5
5240,2,potato,1,P,0.001,20.62
5240,2,potato,1,K,0.001,26.49
5240,2,potato,2,Urea,0.3,12.7
5240,2,potato,3,Urea,0.5,17.9
5241,2,potato,1,Urea,0.001,8.5
5241,2,potato,1,P,0.001,20.62
5241,2,potato,1,K,0.001,26.49
5241,2,potato,2,Urea,0.3,12.7
5241,2,potato,3,Urea,0.5,17.9
5251,2,potato,1,Urea,0.001,8.5
5251,2,potato,1,P,0.001,20.62
5251,2,potato,1,K,0.001,26.49
5251,2,potato,2,Urea,0.3,12.7
5251,2,potato,3,Urea,0.5,17.9
5252,2,potato,1,Urea,0.001,8.5
5252,2,potato,1,P,0.001,20.62
5252,2,potato,1,K,0.001,26.49
5252,2,potato,2,Urea,0.3,12.7
5252,2,potato,3,Urea,0.5,17.9
5254,2,potato,1,Urea,0.001,8.5
5254,2,potato,1,P,0.001,20.62
5254,2,potato,1,K,0.001,26.49
5254,2,potato,2,Urea,0.3,12.7
5254,2,potato,3,Urea,0.5,17.9
5255,2,potato,1,Urea,0.001,8.5
5255,2,potato,1,P,0.001,20.62
5255,2,potato,1,K,0.001,26.49
5255,2,potato,2,Urea,0.3,12.7
5255,2,potato,3,Urea,0.5,17.9
5256,2,potato,1,Urea,0.001,8.5
5256,2,potato,1,P,0.001,20.62
5256,2,potato,1,K,0.001,26.49
5256,2,potato,2,Urea,0.3,12.7
5256,2,potato,3,Urea,0.5,17.9
5257,2,potato,1,Urea,0.001,8.5
5257,2,potato,1,P,0.001,20.62
5257,2,potato,1,K,0.001,26.49
5257,2,potato,2,Urea,0.3,12.7
5257,2,potato,3,Urea,0.5,17.9
5259,2,potato,1,Urea,0.001,8.5
5259,2,potato,1,P,0.001,20.62
5259,2,potato,1,K,0.001,26.49
5259,2,potato,2,Urea,0.3,12.7
5259,2,potato,3,Urea,0.5,17.9
5260,2,potato,1,Urea,0.001,8.5
5260,2,potato,1,P,0.001,20.62
5260,2,potato,1,K,0.001,26.49
5260,2,potato,2,Urea,0.3,12.7
5260,2,potato,3,Urea,0.5,17.9
5261,2,potato,1,Urea,0.001,8.5
5261,2,potato,1,P,0.001,20.62
5261,2,potato,1,K,0.001,26.49
5261,2,potato,2,Urea,0.3,12.7
5261,2,potato,3,Urea,0.5,17.9
5262,2,potato,1,Urea,0.001,8.5
5262,2,potato,1,P,0.001,20.62
5262,2,potato,1,K,0.001,26.49
5262,2,potato,2,Urea,0.3,12.7
5262,2,potato,3,Urea,0.5,17.9
5265,2,potato,1,Urea,0.001,8.5
5265,2,potato,1,P,0.001,20.62
5265,2,potato,1,K,0.001,26.49
5265,2,potato,2,Urea,0.3,12.7
5265,2,potato,3,Urea,0.5,17.9
5267,2,potato,1,Urea,0.001,8.5
5267,2,potato,1,P,0.001,20.62
5267,2,potato,1,K,0.001,26.49
5267,2,potato,2,Urea,0.3,12.7
5267,2,potato,3,Urea,0.5,17.9
5271,2,potato,1,Urea,0.001,8.5
5271,2,potato,1,P,0.001,20.62
5271,2,potato,1,K,0.001,26.49
5271,2,potato,2,Urea,0.3,12.7
5271,2,potato,3,Urea,0.5,17.9
5274,2,potato,1,Urea,0.001,8.5
5274,2,potato,1,P,0.001,20.62
5274,2,potato,1,K,0.001,26.49
5274,2,potato,2,Urea,0.3,12.7
5274,2,potato,3,Urea,0.5,17.9
5277,2,potato,1,Urea,0.001,8.5
5277,2,potato,1,P,0.001,20.62
5277,2,potato,1,K,0.001,26.49
5277,2,potato,2,Urea,0.3,12.7
5277,2,potato,3,Urea,0.5,17.9
5278,2,potato,1,Urea,0.001,8.5
5278,2,potato,1,P,0.001,20.62
5278,2,potato,1,K,0.001,26.49
5278,2,potato,2,Urea,0.3,12.7
5278,2,potato,3,Urea,0.5,17.9
5279,2,potato,1,Urea,0.001,8.5
5279,2,potato,1,P,0.001,20.62
5279,2,potato,1,K,0.001,26.49
5279,2,potato,2,Urea,0.3,12.7
5279,2,potato,3,Urea,0.5,17.9
5280,2,potato,1,Urea,0.001,8.5
5280,2,potato,1,P,0.001,20.62
5280,2,potato,1,K,0.001,26.49
5280,2,potato,2,Urea,0.3,12.7
5280,2,potato,3,Urea,0.5,17.9
5281,2,potato,1,Urea,0.001,8.5
5281,2,potato,1,P,0.001,20.62
5281,2,potato,1,K,0.001,26.49
5281,2,potato,2,Urea,0.3,12.7
5281,2,potato,3,Urea,0.5,17.9
5282,2,potato,1,Urea,0.001,8.5
5282,2,potato,1,P,0.001,20.62
5282,2,potato,1,K,0.001,26.49
5282,2,potato,2,Urea,0.3,12.7
5282,2,potato,3,Urea,0.5,17.9
5283,2,potato,1,Urea,0.001,8.5
5283,2,potato,1,P,0.001,20.62
5283,2,potato,1,K,0.001,26.49
5283,2,potato,2,Urea,0.3,12.7
5283,2,potato,3,Urea,0.5,17.9
5284,2,potato,1,Urea,0.001,8.5
5284,2,potato,1,P,0.001,20.62
5284,2,potato,1,K,0.001,26.49
5284,2,potato,2,Urea,0.3,12.7
5284,2,potato,3,Urea,0.5,17.9
5285,2,potato,1,Urea,0.001,8.5
5285,2,potato,1,P,0.001,20.62
5285,2,potato,1,K,0.001,26.49
5285,2,potato,2,Urea,0.3,12.7
5285,2,potato,3,Urea,0.5,17.9
5286,2,potato,1,Urea,0.001,8.5
5286,2,potato,1,P,0.001,20.62
5286,2,potato,1,K,0.001,26.49
5286,2,potato,2,Urea,0.3,12.7
5286,2,potato,3,Urea,0.5,17.9
5288,2,potato,1,Urea,0.001,8.5
5288,2,potato,1,P,0.001,20.62
5288,2,potato,1,K,0.001,26.49
5288,2,potato,2,Urea,0.3,12.7
5288,2,potato,3,Urea,0.5,17.9
5290,2,potato,1,Urea,0.001,8.5
5290,2,potato,1,P,0.001,20.62
5290,2,potato,1,K,0.001,26.49
5290,2,potato,2,Urea,0.3,12.7
5290,2,potato,3,Urea,0.5,17.9
5300,2,potato,1,Urea,0.001,8.5
5300,2,potato,1,P,0.001,20.62
5300,2,potato,1,K,0.001,26.49
5300,2,potato,2,Urea,0.3,12.7
5300,2,potato,3,Urea,0.5,17.9
5304,2,potato,1,Urea,0.001,8.5
5304,2,potato,1,P,0.001,20.62
5304,2,potato,1,K,0.001,26.49
5304,2,potato,2,Urea,0.3,12.7
5304,2,potato,3,Urea,0.5,17.9
5308,2,potato,1,Urea,0.001,8.5
5308,2,potato,1,P,0.001,20.62
5308,2,potato,1,K,0.001,26.49
5308,2,potato,2,Urea,0.3,12.7
5308,2,potato,3,Urea,0.5,17.9
5311,2,potato,1,Urea,0.001,8.5
5311,2,potato,1,P,0.001,20.62
5311,2,potato,1,K,0.001,26.49
5311,2,potato,2,Urea,0.3,12.7
5311,2,potato,3,Urea,0.5,17.9
5315,2,potato,1,Urea,0.001,8.5
5315,2,potato,1,P,0.001,20.62
5315,2,potato,1,K,0.001,26.49
5315,2,potato,2,Urea,0.3,12.7
5315,2,potato,3,Urea,0.5,17.9
5317,2,potato,1,Urea,0.001,8.5
5317,2,potato,1,P,0.001,20.62
5317,2,potato,1,K,0.001,26.49
5317,2,potato,2,Urea,0.3,12.7
5317,2,potato,3,Urea,0.5,17.9
5318,2,potato,1,Urea,0.001,8.5
5318,2,potato,1,P,0.001,20.62
5318,2,potato,1,K,0.001,26.49
5318,2,potato,2,Urea,0.3,12.7
5318,2,potato,3,Urea,0.5,17.9
5319,2,potato,1,Urea,0.001,8.5
5319,2,potato,1,P,0.001,20.62
5319,2,potato,1,K,0.001,26.49
5319,2,potato,2,Urea,0.3,12.7
5319,2,potato,3,Urea,0.5,17.9
5321,2,potato,1,Urea,0.001,8.5
5321,2,potato,1,P,0.001,20.62
5321,2,potato,1,K,0.001,26.49
5321,2,potato,2,Urea,0.3,12.7
5321,2,potato,3,Urea,0.5,17.9
5323,2,potato,1,Urea,0.001,8.5
5323,2,potato,1,P,0.001,20.62
5323,2,potato,1,K,0.001,26.49
5323,2,potato,2,Urea,0.3,12.7
5323,2,potato,3,Urea,0.5,17.9
5324,2,potato,1,Urea,0.001,8.5
5324,2,potato,1,P,0.001,20.62
5324,2,potato,1,K,0.001,26.49
5324,2,potato,2,Urea,0.3,12.7
5324,2,potato,3,Urea,0.5,17.9
5327,2,potato,1,Urea,0.001,8.5
5327,2,potato,1,P,0.001,20.62
5327,2,potato,1,K,0.001,26.49
5327,2,potato,2,Urea,0.3,12.7
5327,2,potato,3,Urea,0.5,17.9
5328,2,potato,1,Urea,0.001,8.5
5328,2,potato,1,P,0.001,20.62
5328,2,potato,1,K,0.001,26.49
5328,2,potato,2,Urea,0.3,12.7
5328,2,potato,3,Urea,0.5,17.9
5329,2,potato,1,Urea,0.001,8.5
5329,2,potato,1,P,0.001,20.62
5329,2,potato,1,K,0.001,26.49
5329,2,potato,2,Urea,0.3,12.7
5329,2,potato,3,Urea,0.5,17.9
5331,2,potato,1,Urea,0.001,8.5
5331,2,potato,1,P,0.001,20.62
5331,2,potato,1,K,0.001,26.49
5331,2,potato,2,Urea,0.3,12.7
5331,2,potato,3,Urea,0.5,17.9
5334,2,potato,1,Urea,0.001,8.5
5334,2,potato,1,P,0.001,20.62
5334,2,potato,1,K,0.001,26.49
5334,2,potato,2,Urea,0.3,12.7
5334,2,potato,3,Urea,0.5,17.9
5335,2,potato,1,Urea,0.001,8.5
5335,2,potato,1,P,0.001,20.62
5335,2,potato,1,K,0.001,26.49
5335,2,potato,2,Urea,0.3,12.7
5335,2,potato,3,Urea,0.5,17.9
5336,2,potato,1,Urea,0.001,8.5
5336,2,potato,1,P,0.001,20.62
5336,2,potato,1,K,0.001,26.49
5336,2,potato,2,Urea,0.3,12.7
5336,2,potato,3,Urea,0.5,17.9
5337,2,potato,1,Urea,0.001,8.5
5337,2,potato,1,P,0.001,20.62
5337,2,potato,1,K,0.001,26.49
5337,2,potato,2,Urea,0.3,12.7
5337,2,potato,3,Urea,0.5,17.9
5338,2,potato,1,Urea,0.001,8.5
5338,2,potato,1,P,0.001,20.62
5338,2,potato,1,K,0.001,26.49
5338,2,potato,2,Urea,0.3,12.7
5338,2,potato,3,Urea,0.5,17.9
5339,2,potato,1,Urea,0.001,8.5
5339,2,potato,1,P,0.001,20.62
5339,2,potato,1,K,0.001,26.49
5339,2,potato,2,Urea,0.3,12.7
5339,2,potato,3,Urea,0.5,17.9
5343,2,potato,1,Urea,0.001,8.5
5343,2,potato,1,P,0.001,20.62
5343,2,potato,1,K,0.001,26.49
5343,2,potato,2,Urea,0.3,12.7
5343,2,potato,3,Urea,0.5,17.9
5344,2,potato,1,Urea,0.001,8.5
5344,2,potato,1,P,0.001,20.62
5344,2,potato,1,K,0.001,26.49
5344,2,potato,2,Urea,0.3,12.7
5344,2,potato,3,Urea,0.5,17.9
5347,2,potato,1,Urea,0.001,8.5
5347,2,potato,1,P,0.001,20.62
5347,2,potato,1,K,0.001,26.49
5347,2,potato,2,Urea,0.3,12.7
5347,2,potato,3,Urea,0.5,17.9
5348,2,potato,1,Urea,0.001,8.5
5348,2,potato,1,P,0.001,20.62
5348,2,potato,1,K,0.001,26.49
5348,2,potato,2,Urea,0.3,12.7
5348,2,potato,3,Urea,0.5,17.9
5349,2,potato,1,Urea,0.001,8.5
5349,2,potato,1,P,0.001,20.62
5349,2,potato,1,K,0.001,26.49
5349,2,potato,2,Urea,0.3,12.7
5349,2,potato,3,Urea,0.5,17.9
5350,2,potato,1,Urea,0.001,8.5
5350,2,potato,1,P,0.001,20.62
5350,2,potato,1,K,0.001,26.49
5350,2,potato,2,Urea,0.3,12.7
5350,2,potato,3,Urea,0.5,17.9
5351,2,potato,1,Urea,0.001,8.5
5351,2,potato,1,P,0.001,20.62
5351,2,potato,1,K,0.001,26.49
5351,2,potato,2,Urea,0.3,12.7
5351,2,potato,3,Urea,0.5,17.9
5352,2,potato,1,Urea,0.001,8.5
5352,2,potato,1,P,0.001,20.62
5352,2,potato,1,K,0.001,26.49
5352,2,potato,2,Urea,0.3,12.7
5352,2,potato,3,Urea,0.5,17.9
5353,2,potato,1,Urea,0.001,8.5
5353,2,potato,1,P,0.001,20.62
5353,2,potato,1,K,0.001,26.49
5353,2,potato,2,Urea,0.3,12.7
5353,2,potato,3,Urea,0.5,17.9
5354,2,potato,1,Urea,0.001,8.5
5354,2,potato,1,P,0.001,20.62
5354,2,potato,1,K,0.001,26.49
5354,2,potato,2,Urea,0.3,12.7
5354,2,potato,3,Urea,0.5,17.9
5358,2,potato,1,Urea,0.001,8.5
5358,2,potato,1,P,0.001,20.62
5358,2,potato,1,K,0.001,26.49
5358,2,potato,2,Urea,0.3,12.7
5358,2,potato,3,Urea,0.5,17.9
5359,2,potato,1,Urea,0.001,8.5
5359,2,potato,1,P,0.001,20.62
5359,2,potato,1,K,0.001,26.49
5359,2,potato,2,Urea,0.3,12.7
5359,2,potato,3,Urea,0.5,17.9
5360,2,potato,1,Urea,0.001,8.5
5360,2,potato,1,P,0.001,20.62
5360,2,potato,1,K,0.001,26.49
5360,2,potato,2,Urea,0.3,12.7
5360,2,potato,3,Urea,0.5,17.9
5363,2,potato,1,Urea,0.001,8.5
5363,2,potato,1,P,0.001,20.62
5363,2,potato,1,K,0.001,26.49
5363,2,potato,2,Urea,0.3,12.7
5363,2,potato,3,Urea,0.5,17.9
5364,2,potato,1,Urea,0.001,8.5
5364,2,potato,1,P,0.001,20.62
5364,2,potato,1,K,0.001,26.49
5364,2,potato,2,Urea,0.3,12.7
5364,2,potato,3,Urea,0.5,17.9
5366,2,potato,1,Urea,0.001,8.5
5366,2,potato,1,P,0.001,20.62
5366,2,potato,1,K,0.001,26.49
5366,2,potato,2,Urea,0.3,12.7
5366,2,potato,3,Urea,0.5,17.9
5370,2,potato,1,Urea,0.001,8.5
5370,2,potato,1,P,0.001,20.62
5370,2,potato,1,K,0.001,26.49
5370,2,potato,2,Urea,0.3,12.7
5370,2,potato,3,Urea,0.5,17.9
5371,2,potato,1,Urea,0.001,8.5
5371,2,potato,1,P,0.001,20.62
5371,2,potato,1,K,0.001,26.49
5371,2,potato,2,Urea,0.3,12.7
5371,2,potato,3,Urea,0.5,17.9
5372,2,potato,1,Urea,0.001,8.5
5372,2,potato,1,P,0.001,20.62
5372,2,potato,1,K,0.001,26.49
5372,2,potato,2,Urea,0.3,12.7
5372,2,potato,3,Urea,0.5,17.9
5374,2,potato,1,Urea,0.001,8.5
5374,2,potato,1,P,0.001,20.62
5374,2,potato,1,K,0.001,26.49
5374,2,potato,2,Urea,0.3,12.7
5374,2,potato,3,Urea,0.5,17.9
5375,2,potato,1,Urea,0.001,8.5
5375,2,potato,1,P,0.001,20.62
5375,2,potato,1,K,0.001,26.49
5375,2,potato,2,Urea,0.3,12.7
5375,2,potato,3,Urea,0.5,17.9
5378,2,potato,1,Urea,0.001,8.5
5378,2,potato,1,P,0.001,20.62
5378,2,potato,1,K,0.001,26.49
5378,2,potato,2,Urea,0.3,12.7
5378,2,potato,3,Urea,0.5,17.9
5379,2,potato,1,Urea,0.001,8.5
5379,2,potato,1,P,0.001,20.62
5379,2,potato,1,K,0.001,26.49
5379,2,potato,2,Urea,0.3,12.7
5379,2,potato,3,Urea,0.5,17.9
5380,2,potato,1,Urea,0.001,8.5
5380,2,potato,1,P,0.001,20.62
5380,2,potato,1,K,0.001,26.49
5380,2,potato,2,Urea,0.3,12.7
5380,2,potato,3,Urea,0.5,17.9
5382,2,potato,1,Urea,0.001,8.5
5382,2,potato,1,P,0.001,20.62
5382,2,potato,1,K,0.001,26.49
5382,2,potato,2,Urea,0.3,12.7
5382,2,potato,3,Urea,0.5,17.9
5383,2,potato,1,Urea,0.001,8.5
5383,2,potato,1,P,0.001,20.62
5383,2,potato,1,K,0.001,26.49
5383,2,potato,2,Urea,0.3,12.7
5383,2,potato,3,Urea,0.5,17.9
5385,2,potato,1,Urea,0.001,8.5
5385,2,potato,1,P,0.001,20.62
5385,2,potato,1,K,0.001,26.49
5385,2,potato,2,Urea,0.3,12.7
5385,2,potato,3,Urea,0.5,17.9
5386,2,potato,1,Urea,0.001,8.5
5386,2,potato,1,P,0.001,20.62
5386,2,potato,1,K,0.001,26.49
5386,2,potato,2,Urea,0.3,12.7
5386,2,potato,3,Urea,0.5,17.9
5388,2,potato,1,Urea,0.001,8.5
5388,2,potato,1,P,0.001,20.62
5388,2,potato,1,K,0.001,26.49
5388,2,potato,2,Urea,0.3,12.7
5388,2,potato,3,Urea,0.5,17.9
5389,2,potato,1,Urea,0.001,8.5
5389,2,potato,1,P,0.001,20.62
5389,2,potato,1,K,0.001,26.49
5389,2,potato,2,Urea,0.3,12.7
5389,2,potato,3,Urea,0.5,17.9
5390,2,potato,1,Urea,0.001,8.5
5390,2,potato,1,P,0.001,20.62
5390,2,potato,1,K,0.001,26.49
5390,2,potato,2,Urea,0.3,12.7
5390,2,potato,3,Urea,0.5,17.9
5391,2,potato,1,Urea,0.001,8.5
5391,2,potato,1,P,0.001,20.62
5391,2,potato,1,K,0.001,26.49
5391,2,potato,2,Urea,0.3,12.7
5391,2,potato,3,Urea,0.5,17.9
5392,2,potato,1,Urea,0.001,8.5
5392,2,potato,1,P,0.001,20.62
5392,2,potato,1,K,0.001,26.49
5392,2,potato,2,Urea,0.3,12.7
5392,2,potato,3,Urea,0.5,17.9
5394,2,potato,1,Urea,0.001,8.5
5394,2,potato,1,P,0.001,20.62
5394,2,potato,1,K,0.001,26.49
5394,2,potato,2,Urea,0.3,12.7
5394,2,potato,3,Urea,0.5,17.9
5399,2,potato,1,Urea,0.001,8.5
5399,2,potato,1,P,0.001,20.62
5399,2,potato,1,K,0.001,26.49
5399,2,potato,2,Urea,0.3,12.7
5399,2,potato,3,Urea,0.5,17.9
5400,2,potato,1,Urea,0.001,8.5
5400,2,potato,1,P,0.001,20.62
5400,2,potato,1,K,0.001,26.49
5400,2,potato,2,Urea,0.3,12.7
5400,2,potato,3,Urea,0.5,17.9
5401,2,potato,1,Urea,0.001,8.5
5401,2,potato,1,P,0.001,20.62
5401,2,potato,1,K,0.001,26.49
5401,2,potato,2,Urea,0.3,12.7
5401,2,potato,3,Urea,0.5,17.9
5402,2,potato,1,Urea,0.001,8.5
5402,2,potato,1,P,0.001,20.62
5402,2,potato,1,K,0.001,26.49
5402,2,potato,2,Urea,0.3,12.7
5402,2,potato,3,Urea,0.5,17.9
5405,2,potato,1,Urea,0.001,8.5
5405,2,potato,1,P,0.001,20.62
5405,2,potato,1,K,0.001,26.49
5405,2,potato,2,Urea,0.3,12.7
5405,2,potato,3,Urea,0.5,17.9
